2019-11-07 21:30:16,"b'Register now for our Youth Technology Program! \n\nClasses starts Sunday, November 16th at 6:30pm. Call us at 718-758-5901 for more information!\n\n#nsccbx #STEM #STEAM #STEMforKids #TheBronx #ElBronx #NYCkidsactivities https://t.co/FRhhOJRZv8'"
2019-11-07 21:28:46,b'P u T oN  A  h A p P Y  f A c E \xf0\x9f\xa4\xa1\n.....#joker......\n.\n.\n#gothamcity #happy #photografy #dancing #thejoker #movie #stairs #thebronx #ny #nycity #world #inspiration #model #fashion #style #batman\nysl\xe2\x80\xa6 https://t.co/o9ngHT1qbV'
2019-11-07 21:23:02,b'Arthur Ave Fiasco (2376 Arthur Ave) had its draft lines cleaned!\n\nhttps://t.co/V5S0k3c7Rs\n\n#Fiasco #ArthurAveFiasco @ArthurAveBX #ArthurAvenue #ArthurAve #BronxLittleItaly #TheBronx #ItalianFood #ItalianNYC #CoalOvenPizza #PizzaAndBeer #Beer #DraftBeer #LiquidAssetsNYC https://t.co/7YtyCEDd4y'
2019-11-07 20:25:03,b'https://t.co/dKVLWr9Wqq\n#theBronx wins'
2019-11-07 20:21:19,"b'Finally finished the #SubI circuit! Thanks @MontefioreNYC @EinsteinMed for the most fun #neurosurgery rotation, the bloodiest shoes, #FirstEVD, &amp; making me feel like part of the #team! Let #Match2020 Season 2: Interviews begin! @Goldenapple100 @MousaHamadMD @rafdelag #TheBronx https://t.co/g3Ma9WLILF'"
2019-11-07 19:56:57,b'Its Thursday Night Football  #Raiders \n.\n.\n#Football #Oakland #RealGeeQ #RealGeeQFitted #CapsOn #Fitted #OwnIt #TodaysFitted #Culture #Fashion #Style #TheBronx #Features https://t.co/zO6aDltavH'
2019-11-07 19:50:47,b'Atmospheric bit of counter-culture. \n.\nTotally recommended\n.\n#FuzzOne #VincentFedorchak #Graffiti #GrafittiArt #Graff #NewYork #NYC #TheBronx #Brooklyn #1970s #Art #Urban https://t.co/HXPvwtGpeT'
2019-11-07 19:47:52,b'For #shoutoutthursday we are also featuring our friends everydaymotorcity. \n\xe3\x83\xbb\xe3\x83\xbb\xe3\x83\xbb\nDina Bankole with Rabbit and Palms. Photo by @noahandpizza. \n\n#everydaybronx #everydayeverywhere #bronx #thebronx #everydaymotorcity\xe2\x80\xa6 https://t.co/ywq1lSnxrg'
2019-11-07 19:33:56,"b'\xe2\x80\x9cThis is where I want to be\xe2\x80\x9d\n\nLocated at 2823 Third Avenue and run by Elidex Realty, the development is a four-story modern office space designed to boost the business profile of the busy commercial district.\n\nhttps://t.co/LxEgMbeKGu\n\n#Bronx #BronxNYC #TheBronx #ElBronx https://t.co/x9WDxwc2pY'"
2019-11-07 19:23:15,b'Samelys Lopez \xe2\x80\x94 Donate via ActBlue\nhttps://t.co/0hiOuZFrJN\nWhy would @SamelysLopez be a great champion for the #PWDCommunity in #Congress she supports #EqualityMarriage for #PWD without loosing our benefits please donate #EqualAccess #GoSamelysGo #NY15 #TheBronx \xe2\x99\xbf'
2019-11-07 18:04:57,b'#TheBronx knows what\xe2\x80\x99s up!! Let\xe2\x80\x99s approve a matching system #FairElection https://t.co/NdiZHRPbuP'
2019-11-07 17:31:27,"b""I played on all levels, now it's the corporate league circuit. \n.\n#Culture #Fashion #Style #TheBronx #RealGeeQ #NewYorkCity #NYC #Nike #Footlocker #OG #Basketball #Harlem @ Mid Town Nyc https://t.co/ngYnftxrfd"""
2019-11-07 16:30:31,b'420 JOB LISTING: Trimmer for Marijuana Grower in #TheBronx #NewYork #NY | #Weed #Bud #Trimmer #Marijuana #Jobs #Cannabis #Careers #MMJ #Job #THC #Career #CBD #JobSearch #Hemp #Hiring #MJCC #Employment *APPLY FOR THIS JOB NOW @ https://t.co/AYzBFphxqa'
2019-11-07 15:38:16,"b'Throwback Thursday: Pops and I, The Bronx, 1975\n\n#throwbackthursday #throwback #optimisticseeker #holistic #motivation #inspiration #selfimprovement #thebronx #personaldevelopment #lifedirection #lifebalance #lifepurpose #newyorkcity #phoenix #dr https://t.co/gkdndcO70p'"
2019-11-07 15:28:23,"b'Throwback Thursday: Pops, The Bronx, 1975\n\n#throwbackthursday #throwback #optimisticseeker #holistic #motivation #inspiration #selfimprovement #thebronx #personaldevelopment #lifedirection #lifebalance #lifepurpose #newyorkcity #phoenix https://t.co/nh48JGv6iF'"
2019-11-07 15:26:02,b'@ramonafreyra advocating for #NYCHA residents @NYS15 Congressional district with no elevators. Wheelchair bound seniors \n#thebronx #mitchellhouses @USCongress @RepAOC @RepNydiaVelasquez release the $$ https://t.co/txGMVyDZcn'
2019-11-07 15:19:39,b'Shoutout to adamlevineperes for taking this meme to the next level \xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x98\x82\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd #thebronx #awholenewworld #bronxaladdin #bx #bxny #bronxmemes #nymemes #nycmemes #thisisthebronx #bronxnation #ilovethebronx #bronxlove\xe2\x80\xa6 https://t.co/eEUQzL5YcB'
2019-11-07 15:11:59,"b'""Birds"" by @therealkingmarv video coming soon #NEWMUSIC #HIPHOP #rnbmusic #HARLEMWORLD #MANHATTAN #THEBRONX #BROOKLYN #QUEENS #STATENISLAND #LONGISLAND #CONNECTICUT #NEWJERSEY #EXPLOREPAGE #TrendingNews #Hollywood #musician #Politics #2019 #NEWHEAT #Billboard https://t.co/997nFGAafZ'"
2019-11-07 14:48:14,"b'@sandypsj @_cityjunk I agree that this is an interesting trend! If a large chunk of Waterbury riders are from #TheBronx, you could  have Waterbury trains make Fordham en route to GCT and/or send em via PSA to serve the new Bronx stations.'"
2019-11-07 14:43:13,"b'""Birds"" Video coming soon #NEWARTIST #HIPHOP #HARLEM #MANHATTAN #THEBRONX #QUEENS #STATENISLAND #LONGISLAND #BROOKLYN #JERSEY #CONNECTICUT #TRISTATE #MUSIC #LIFE #NEW #HEAT #EXPLOREPAGE #TRENDING @HOT97 @Power1051 @djself @djcamilo @djenuff @funkflex @BLKDONMOVEMENT https://t.co/erKJBKdaS1'"
2019-11-07 14:26:09,b'You had to be there to know! \xf0\x9f\x91\x8d\xf0\x9f\x8f\xbe\nYou had to be outside! 2006-2010\n#soundcloud #music #marmot #era #comeup #szn #hoodieszn #bbsimon #newyorkcity #thebronx https://t.co/ySPUTPgyBF'
2019-11-07 11:28:31,b'Broken elevators frustrate South Bronx residents... #NYCHA #Despair #Housing #Elderly #Disabled #Home #CityHall #TheBronx #GovCuomo #NewYorKState #NewYorkCity #USA https://t.co/1jjySaD8ZK via @pix11news'
2019-11-07 09:53:00,"b'A community is as strong as those willing to fight for its survival. Stream #DecadeOfFirePBS now on the @PBS app - anytime, anywhere. #TheBronx https://t.co/nR87ONNBoM'"
2019-11-07 07:22:11,b'#NowPlaying @FINALLEVEL @AfrikaIslam 6 N The Morning\nKeeping #REALHIPHOP Alive\n#GetPaid #SuckaFreeRadio #OGs #SouthCentral #LosAngeles #California #TheBronx #BoogieDownBronx #NewYork #NY'
2019-11-07 05:56:01,"b'A community is as strong as those willing to fight for its survival. Stream #DecadeOfFirePBS now on the @PBS app - anytime, anywhere. #TheBronx https://t.co/nR87ONNBoM https://t.co/vji4c6j4tI'"
2019-11-07 02:07:52,b'The Mosholu Parkway Station on the No. 4 line. Photo by @fromthebronx/@rochdalian #everydaybronx #everydayeverywhere #bronx #thebronx #bx #nyc #bronxlife  #bronxstrong #whyilovethebronx #ilovethebronx\xe2\x80\xa6 https://t.co/GuZ7UghuEa'
2019-11-07 02:03:49,b'WEEKDAY MAGAZINE \xe2\x80\x93 Sustainable Tourism in The Bronx... #SupportLocal #Tourism #Travel #TheBronx #Business #SustainableTours #Tours #NewYorkCity #USA https://t.co/dULKsQqDug via @Crunchify'
2019-11-07 01:58:24,b'The Opportunity Zones in NYC With Breakout Potential... #NorthBronx #TheBronx #NewYorkCity #USA https://t.co/3fynVqPwdN'
2019-11-07 01:52:20,b'Opinion: A Love Letter to The Bronx Should Serve as an Inspiration... #NorwoodNews #TheBronxUSA #HBO #TheBronx #NewYorkCity #USA https://t.co/39q3gq6qZV'
2019-11-06 23:48:47,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/taveB1TKkH'"
2019-11-06 23:37:41,"b'Gracias @ChocolateCortes for the hospitality and tour of your facility and foundation in Puerto Rico. #Smallbizmatters TY for sharing your love of chocolate, art, education and culture with us. We look forward to you opening a location in #theBronx in 2020. #SOMOS2019 https://t.co/6X50dZS0Cs'"
2019-11-06 23:21:26,"b'Daphne.\n\nThe Bronx, 02 November 2019\nCamera: Nikon D810\n\xc2\xa92019 Brent Wilkins\n\n#thebronx #bronx #airbnbexperience #airbnb #airbnbexperiences #newyork #nyc #streetfashion #photoshoot @ The Bronx https://t.co/SRpKL3jVV2'"
2019-11-06 23:06:59,b'5 BOROUGHS: THE BRONX 3/5 #thejoker #thebronx #5boroughs #ny #nyc #iphone #iphone11promax @ Joker Stairs https://t.co/LSB88ZtbzG'
2019-11-06 23:05:08,b'Register now for our new Latin Fuzion Dance Class! \n\nClasses starts Wednesday November 13th at 6:30pm. Call us at 718-758-5901 for more information!\n\nhttps://t.co/QvIMqVnnJo\n\n#nsccbx #thebronx #newsettlement #elbronx #nyc #latindance #salsa #Merengue  #Bachata #danceclass #dance https://t.co/UjdLZUvWEK'
2019-11-06 22:17:49,b'Today\xe2\x80\x99s Special\xf0\x9f\x8d\xb4Steam Salmon with shrimp in a white wine butter sauce. Accompanied with a side of your choice and a glass of prosecco or white wine. Enjoy your evening\xe2\x9c\xa8\n#seawalkrestaurant #inwood #uptown #washingtonheights #harlem #yonkers #thebronx #dyckmanstreet #chefspecial https://t.co/KtHRgxmGkY'
2019-11-06 21:43:25,"b'The Bronx, 2019. Photo by tatscru\n #everydaybronx #everydayeverywhere #bronx #thebronx #bx #nyc #bronxlife  #bronxstrong #whyilovethebronx #ilovethebronx #bronxcommunity #bronxstorytelling #notobxgentrification\xe2\x80\xa6 https://t.co/ef8puHEigz'"
2019-11-06 21:36:47,b'Dropping this Saturday!! @evoloveglobal #BXSports #TheBronx @ BX Sports https://t.co/12D4ajzZQu'
2019-11-06 21:09:13,"b'On this past week\xe2\x80\x99s edition of The Squeeze, @harrisonsinger5 , @kharibrandes and @ryxherm break down \xe2\x80\x9cR.E.A.L.I.T.Y\xe2\x80\x9d by @IAmKRSOne. #TheSqueeze #KRSOne #REALITY #Bronx #TheBronx #TheJuiceIsLoose\xf0\x9f\x8e\x99 https://t.co/Y9z2AdeTYQ'"
2019-11-06 20:20:57,"b'To all my cannabis lovers, celebrate with us- massages, infused soap &amp; vegan edibles \xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4\xf0\x9f\xa4\xa4 #TheBronx #ElevatedTime #433Friendly https://t.co/wYLrkimtBu'"
2019-11-06 19:58:09,"b'The largest monthly rent increases in #TheBronx in September were in 1-bed units in Morris Heights/University Heights, which increased 5.5%, from $1,635 to $1,724, and 2-beds in #Riverdale, which went up 3.7%, from $2,633 to $2,730. #MNSData #MNSRealEstate #apartments #lifestyle'"
2019-11-06 19:48:41,b'The Jennings is now open! \n\xe2\x9c\x85 42 affordable &amp; supportive homes\n\xe2\x9c\x85 on-site services\n\xe2\x9c\x85 floor-to-ceiling windows\n\xe2\x9c\x85 outdoor play space \n\xe2\x9c\x85 amazing architecture\nWishing tenants a smooth transition to their new homes!\n#AffordableHousing #TheBronx https://t.co/VNxWTXthe3'
2019-11-06 19:37:59,"b'Wednesday\nNovember 6, 2019\n2:02PM\nThe Hub at the #ThirdAvenueBID in The #Bronx...\n\n#TheBronx #ShopTheHub #Hub3rdAveBID #supportsmallbiz #supportlocal #supportsmallbusiness #TheBronxdoesitbetter #everydaybronx https://t.co/vTONW3wRV2'"
2019-11-06 18:15:40,"b'Public Plazas: A Tale of Two Cities (via \xe2\x81\xa6@StreetsblogNYC\xe2\x81\xa9). #TheBronx gets the shaft, again. Tired of it! https://t.co/Ixbf51hJVC'"
2019-11-06 18:00:10,"b'for now, this has been the best way to handle the demand, but we immediately knew we had to upgrade our kitchen to be able to fulfill more orders.\n\xe2\xa0\x80\nwe appreciate all the love! we can\xe2\x80\x99t wait to open back up, and continue to serve our Vegan BODEGA Classics to the #TheBronx! \xe2\x9c\x8c\xf0\x9f\x8f\xbd\xf0\x9f\x92\x9a'"
2019-11-06 16:08:15,"b""Love that @KITH shot their most recent campaign for their collegiate collection at @FordhamNYC. So preppy! This full story is on @voguemagazine's website. https://t.co/2nWxKmKUG3 #BRONX #TheBronx"""
2019-11-06 14:34:25,"b'Insanity- repeating something over and over and expecting a different outcome...Our children deserve better! \n\n\xe2\x80\x9cSi quieren la misma cosa, voten como han votado anteriormente. Si quieren cambio, voten por mi.\xe2\x80\x9d #telemundo47 #tomasforcongress2020 #generationalpoverty #NY15 #thebronx https://t.co/3ka2XY75bf'"
2019-11-06 14:05:15,b'\xe2\x80\x9cJoker\xe2\x80\x9d Steps Attract Tourists to the Bronx... #TheBronx #Tourism #Tours #Travel #TheJoker #Culture #History #SupportLocal #SustainableTourism #NewYorkCity #USA https://t.co/9vwJfgNFx3'
2019-11-06 13:52:12,b'Cover Love: A Decade of Doing\n \nGet your copy of the Boogie Down\xe2\x80\x99s bilingual newspaper...\n \nhttps://t.co/ZvagilRB3g    \n \n#Bronx #BronxNYC #TheBronx #ElBronx #BronxFreePress #TheX https://t.co/5nDITsgevK'
2019-11-06 13:18:00,b'#capoeira shaping #Bronxkids. Photo by abadacapoeirabronx and mys181. #everydaybronx #everydayeverywhere #bronx #thebronx #bx #nyc #bronxlife  #bronxstrong #whyilovethebronx #ilovethebronx #bronxcommunity\xe2\x80\xa6 https://t.co/w3VWWOWHij'
2019-11-06 11:12:01,"b'Lol, dadlife\nHit that bio . .\n.\n.\n.\n. .\n.\n.\n.\n.\n.\n.\n#lol #memes #johnj #hiphop #rap #bx #nyc #newmusic #video #itunes #tidal #apple #google #hiphop #rappper #newyorkrap #thebronx #bangers #spotify #itunes #tidal\xe2\x80\xa6 https://t.co/1uZTHZhj8a'"
2019-11-06 08:09:29,"b""Comedy Joker VS Real Joker \xf0\x9f\x94\xa5\nLet's Party Time. \xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\xf0\x9f\xa4\xa1\n#joker #badman #thebronx #bx https://t.co/KEjAGv6bmj"""
2019-11-06 06:40:00,b'READ \xf0\x9f\x93\x96 LISTEN \xf0\x9f\x8e\xa7 How the birth of #hiphop emerged from #TheBronx fires. \n[\xe2\x9c\x8f\xef\xb8\x8f @jellyschapiro] https://t.co/B0dGVNGSgp'
2019-11-06 06:29:32,"b""Tonight's photographs are posted at https://t.co/Q8PZaiYbGy. Please enjoy!\n\nApartment houses in Pelham Parkway South, the #Bronx.\n\n#pelhamparkwaysouth\n#pelhamparkwaysouthbronx\n#pelhamparkwaysouthnyc\n#bronxphotography \n#thebronx \n#bronxnyc\n#nycphotography\xe2\x80\xa6https://t.co/Fx3UKB92Us"""
2019-11-06 05:49:59,b'Loving the documentary #TheBronx on @HBO ! My old stomping grounds. There will never be another place like it. Still connected with my childhood friends more than 50 years later! #TarBeach #MosholuPkwy #FordhamRd #WebsterAve'
2019-11-06 02:36:32,b'The Bronx is everything! \xf0\x9f\x8f\x81\nWatch the \xf0\x9f\x93\xba @HBO documentary on The Bronx.  S/O to @dewittclinton2 \n#TheBronx #SouthBronx #Norwood #Culture #Fashion #Style #RealGeeQ #Home #Life #Soundview #Westfarms #EastTremont\xe2\x80\xa6 https://t.co/QnuSA8YakM'
2019-11-06 02:18:29,b'God blessed me to bless the mic. #sabataj #hiphop #newyork #thebronx #thecaptain https://t.co/UxSnJFJql4'
2019-11-06 01:34:10,"b'They say if you\xe2\x80\x99re the smartest person in the room, get out of the room.  I was in a room with @davidekirkland , @MeishaPorter and a lot of dedicated educators tonight.  I stayed put.  Inspiring Soulful Gathering in #TheBronx tonight'"
2019-11-06 00:31:55,b'A #Hero On Duty &amp; Off Duty \xf0\x9f\x92\x99#NYPD  Ofc says #peersupport training helped her save woman in #TheBronx \n@News12BK @News12BX \n\n https://t.co/xKICaW1AQ4\n\n@TalkToMe @BlueHelpLE @poppanyc @NYPDChiefPatrol @NYPDDCA @NYPDChiefofDept @NYPDPBBronx @NYPDSpecialops @nypdeau_1085 @NYPDDCPI'
2019-11-05 23:54:03,b'Dynamic Star Hunts Financing for $3.5B Bronx Riverfront Development... #FordhamLanding #River #TheBronx #NewYorkCity #USA https://t.co/pwhLPqaZky via @GlobeStcom'
2019-11-05 22:23:01,b'The #holidays are quickly approaching. Are you ready? The #ThirdAvenueBID is getting ready for you to make it a great one! Remember to #supportsmallbiz and #shoplocal!\n\n#TheBronx #Bronx #ShopTheHub #Hub3rdAveBID\xe2\x80\xa6 https://t.co/5I49OnGsfs'
2019-11-05 22:09:28,b'@BPEricAdams good to see the know your rights campaign . Hope it is successful . Expand it to all the boroughs school system . Creates a safer environment for all   #NYC #BKNY #Queens #SI #TheBronx'
2019-11-05 21:44:25,b'Criminalization of the poor. #DecadeofFirePBS #TheBronx https://t.co/7XUHOHpAj5'
2019-11-05 21:35:55,b'You can\xe2\x80\x99t tell me #TheBronx ain\xe2\x80\x99t beautiful! #sunset #DollarSavingsBank #skyporn https://t.co/1bp7uKhLfv'
2019-11-05 19:30:13,b'Plaza Portraits\n\nA new commercial space in busy Fordham Plaza will be used to highlight the work of five local artists.\n\nhttps://t.co/FHpJQH2lwW\n\n#FordhamPlaza #BXart #Bronx #BronxNYC #TheBronx #ElBronx #BronxFreePress #TheX https://t.co/D5Sgf1Qcjn'
2019-11-05 19:24:10,b'Dropping Saturday @evoloveglobal #BXSports #TheBronx https://t.co/rs7fwOydG9'
2019-11-05 18:50:52,b'Following tours of Gowanus &amp; Bushwick now this Sun 11/10 @ 2 tour Southern Blvd Neighborhood Rezoning in #thebronx use Code Planning for $10 off #planning #zoning #neighborhoods #Sustainability #affordablehousing #housing #sustainabledevelopment\n https://t.co/Brg2wA3pZp'
2019-11-05 18:12:04,"b""We're Pro's at delivering DELICIOUS food to you!! It doesn't matter what your view #LetMammaFeedya \xf0\x9f\x8d\x8e#Catering #officecatering #partycatering #privatechef#newyorkcity #fortlee #Brooklyn #GWbridge #nycatering #cambro#njcatering #thebronx #queensny #harlem #Fox5LUNCHBREAK https://t.co/SRSEj4tEW6"""
2019-11-05 16:46:02,b'How #hiphop music rose from the ashes of #TheBronx\xe2\x80\x99s decade of fire https://t.co/B0dGVNGSgp'
2019-11-05 15:41:52,b'Nov 5 2019 warmer tempsmbring cloudy skies\n#2ndhalftravelphotography #jonathanlessuck #travelsinthe2ndhalf #photography #artforsalebyartist #jlessuckphotography \n.\n.\n#yonkers #thebronx #thebronxnyc #nyc\xe2\x80\xa6 https://t.co/PyxWW9rOW2'
2019-11-05 15:30:04,b'Armory in the morning \n\nWest Kingsbridge Road &amp; Jerome Avenue \n\n#thebronx #bronx #thebx #bx #boogiedownbronx #bronxbestshots #everydaybronx #bxny #westbronx #kingsbridgeroad #jeromeave\xe2\x80\xa6 https://t.co/0Vvf5nxM75'
2019-11-05 15:02:12,b'#CripTheVote #EqualAccess voting is a civil right if you want change get out &amp; make it happen get out &amp; vote for a better tomorrow also support my #Fundraiser #GoSamelysGo #NY15 #TheBronx #Congress  Samelys Lopez \xe2\x80\x94 Donate via ActBlue\nhttps://t.co/0hiOuZFrJN anything will help'
2019-11-05 14:06:08,b'#thebronxismycanvas \n\nThe Bronx is my canvas\nThe Bronx is my canvas\n\n#BoogieDown #Bronx #movies #BronxNation #kodakm35 #BehindTheScenes #BehindTheStory\n\nFree Movie with Prime  \n\n#NewYork #thebronx #NYC #filmnoir #Noirvember         \n\nLink to Movie\n(link: https://t.co/YIqSL8oT7c) https://t.co/OBZt9bQGUI'
2019-11-05 13:39:41,"b""Happy #ElectionDay2019 People. Let's get after it! https://t.co/2sCEagI3ya\n#TheBronx #NYC #Virginia #Kentucky #Louisiana \n#yourvoiceyourvote"""
2019-11-05 12:38:02,b'You have the power to make light.\nOriginal James De La Vega drawing $500.\n\n#jamesdelavega #delavegaart #delavegaartist #elsiematos #delavegadrawing #fineartist #elbarrio #spanishharlem #harlem #thebronx #southbronx #uppereastside #upperwestside \n\nEmail: delaveganyc@gmail.com https://t.co/uaVvwF3Xoz'
2019-11-05 12:21:48,b'6-week-old twins hospitalized with broken bones and head injuries allegedly suffered at father\xe2\x80\x99s Bronx home; police question parents. #TheBronx https://t.co/7fBKEoCSfL'
2019-11-05 07:07:36,b'Amazing and shocking documentary #TheBronx #DecadeofFirePBS @IndependentLens https://t.co/meOTMywzPb'
2019-11-05 06:15:01,b'Do you remember when #theBronx was burning? #DecadeofFirePBS https://t.co/Hy44yQkNEF'
2019-11-05 05:41:42,b'Read more: Our Lady of the Universe: Mary Appears in #theBronx - Grand Concourse https://t.co/lq1JifR33P #Catholic #catholicism #WalterMercado #atheism #Halloween #halloween2019 #Catholictwitter #OurLadyofTheUniverse #atheists #Zelda #CIC2019 #UniteTheClans #LuigisMansion3'
2019-11-05 03:15:01,"b'Do you remember when ""#theBronx was burning""? #DecadeofFirePBS https://t.co/XTry6MKq73'"
2019-11-05 01:04:56,b'If you missed Decade of Fire at the #LiberacionFilmFestival last month dont make the same mistake again! Tonite 10PM PBS!  #gentrification #urbandestruction #resilience #TheBronx https://t.co/3iLAqNebKS'
2019-11-04 23:10:43,"b""@DidiG18 I wish @Yankees would bring you back.  You will always have your fans in #TheBronx.  I'm really going to miss your tweets after the win. I'm a Didi fan #ForLife.  #ThankYouDidi"""
2019-11-04 22:23:07,b'Will you be watching the real story about #TheBronx?\n\nDecade of Fire\n9:00pm\nPBS Channel 13\nTonight\n#DecadeofFire\n#VivianVazquezIrizarry\n#redlining #gentrification #SouthBronx #documentary #Bronxfilmmaker #BronxDocumentary https://t.co/4SDf4aUjKg https://t.co/OmqbuVLe7O'
2019-11-04 22:04:08,"b'Hey, #TheBronx! #ElectionDay is tomorrow and #YouCanVoteOnThat #Charter2019. \xf0\x9f\x97\xb3\xef\xb8\x8f\n \n\xf0\x9f\x94\xb8What are you voting on? Elections, police accountability, governance, city budget, and land use.\n\xf0\x9f\x94\xb8Find your poll site \xe2\x86\x92 https://t.co/e0BcuQKgA0\n\xf0\x9f\x94\xb8Learn more \xe2\x86\x92 https://t.co/dCz8HawrYQ or https://t.co/m9Ri8NT4Zp'"
2019-11-04 21:09:05,"b'Hey, #TheBronx! #ElectionDay is tomorrow and #YouCanVoteOnThat. \xf0\x9f\x97\xb3\xef\xb8\x8f\n \n\xf0\x9f\x94\xb8What are you voting on? Elections, police accountability, governance, city budget, and land use.\n\xf0\x9f\x94\xb8Find your poll site \xe2\x86\x92 https://t.co/5n80CjybU5\n\xf0\x9f\x94\xb8Learn more \xe2\x86\x92 https://t.co/5GzEc8tKTk https://t.co/KMt3vG3E7C'"
2019-11-04 20:56:05,b'#KnockDowntheHouse #RachelLears #AlexandriaOcasioCortez #netflix #democrats #NewYorkCity #theBronx Excellent documentary. Ocasio-Cortez very likeable young woman. https://t.co/Qny7UvbATJ'
2019-11-04 20:49:44,b'The best way to enjoy your #Monday is with our #HappyHour ALL DAY \xf0\x9f\x99\x8c\xf0\x9f\x8f\xbd\xe2\x9c\xa8#seawalkrestaurant #inwood #uptown #washingtonheights #harlem #yonkers #thebronx #dyckmanstreet #manhattan #restaurant #nyc #newyorkcity #mojito #cocktail #cocktails #bar https://t.co/z5QshK2NsL'
2019-11-04 20:37:58,b'That part ! #TheBronx https://t.co/cZpJzjGykL'
2019-11-04 20:11:39,b'Tune into #CopWatchAmerica Wednesday night at 11pm only on @bet. \n\nYou can help get more activists to Congress by joining the watch party November 13th.\n\nGo to https://t.co/S2vfpahyal for tickets! \n\n#newsomeforcongress #ny15 #thebronx #powertoall https://t.co/VWaDVWuLOG'
2019-11-04 19:12:05,b'Tonight on @PBS \xe2\x80\x98Decade of Fire\xe2\x80\x99 Why The Bronx Burned.\nhttps://t.co/ZIOZ7wqXX3 @decadeoffire @TheSecretList @fdny #decadeoffire #stayfightbuild #thebronx #fire #firefighters #firefighter https://t.co/GT12dDuC4T'
2019-11-04 19:11:44,b'Tonight on @PBS \xe2\x80\x98Decade of Fire\xe2\x80\x99 Why The Bronx Burned.\nhttps://t.co/X4fmhTDSrd @decadeoffire @TheSecretList @fdny #decadeoffire #stayfightbuild #thebronx #fire #firefighters #firefighter https://t.co/d1VoKiCVvW'
2019-11-04 18:05:12,"b""I REALLY WANNA KNOW WHY #THEBRONX DON'T GOT NO MAIN ATTRACTIONS BUT YANKEE STADIUM \xf0\x9f\x99\x84 LIKE WE WANNA BE ABLE TO HOP THE TRAIN 2-8 STOPS AND SEE A CONCERT OR WHATEVER .. FUCK I GOTTA GO ALL THE WAY TO JERSEY FOR ? NO FUNNY SHIT EXPAND Y.S SO THEY COULD THROW CONCERTS AND ALL"""
2019-11-04 17:00:00,b'TONIGHT #DecadeofFirePBS premieres on @PBS. Tune in or stream. \n#TheBronx https://t.co/l1MHonrI9o'
2019-11-04 14:31:41,b'What she said\xf0\x9f\x91\x87 #TheBronx https://t.co/H3hWJnay3S'
2019-11-04 14:05:53,"b'#Smallbusinessowners, #coops, &amp; #nonprofits in the #BoogieDown Bronx:\n\nDo you have #proofreading, #copyediting, or #webdesign needs?\n\nChoose #InkblotCraft, a new worker coop based in #TheBronx, for #editing and #website services: https://t.co/cSZy9WIK1x'"
2019-11-04 13:47:30,b'My first Marathon in the bag. Next year look out\n#tcsnycmarathon #nyrr #sosore #nyc #newyorkcity #statenisland #brooklyn #queens #manhattan #thebronx #centralpark #finisher #rickflairdrip #medal #medalmonday https://t.co/FPgHfqtouy'
2019-11-04 13:20:49,"b'Family-held building reopens as new executive space\n\nLocated at 2823 Third Avenue and run by Elidex Realty, the development is a four-story modern office space designed to boost the business profile of the busy commercial district.\n\nhttps://t.co/LxEgMbeKGu\n\n#TheBronx #ElBronx https://t.co/7vLNFNykOr'"
2019-11-04 12:51:49,b'BX ALL DAY \xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbd\xf0\x9f\x99\x85\xf0\x9f\x8f\xbd\xe2\x80\x8d\xe2\x99\x80\xef\xb8\x8f Shoutout to everyone who\xe2\x80\x99s stopped by wallworkstwo and showed love. We can\xe2\x80\x99t thank you enough for the support \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbd #thebronx #bx #thebronxbrand #wallworkstwo #wallworks #wallworksny\xe2\x80\xa6 https://t.co/bSiir7XMla'
2019-11-04 12:34:31,"b'#gm #thebronx #ruthstruth @ Norwood, Bronx https://t.co/1TvV5xG4or'"
2019-11-04 10:20:37,b'2019 TCS New York City Marathon\n#tcsnycmarathon2019 #TCSNYCMarathon #TheBronx https://t.co/AMmqQK3zw0'
2019-11-04 10:08:35,b'Check out Skunk K-9 Smell Proof Case w/ Combo Lock- Black Weed Storage By Mana https://t.co/54lGcluXM9 @eBay #blue #yellow #red #TEXAS #PuertoRican #Dominican #thebronx #instalike #smokey #'
2019-11-04 05:38:19,b'#HappyBirthday to @m0nica113 who always puts family and others first! May you feel like a queen on your special day! YOU DESERVE IT! \xc2\xa1\xc2\xa1Feliz Cumplea\xc3\xb1os Moni!! #familia #family\n*\n*\n*\n*\n#thebronx #puertorico #celebration #birthdaygirl https://t.co/WlU3y30vI9'
